,total,data,pde,border
0,0.8874732363224029,0.6709861987829209,0.06343569107353687,0.15305134925991296
1,0.1581714428961277,0.379805833697319,0.054227336943149566,0.028257508603855966
2,0.1442029991745949,0.3503535228967667,0.034891159050166605,0.014977916874922812
3,0.1420861427485943,0.34124612152576445,0.02308339558541775,0.010541149361524732
4,0.14380906164646148,0.3376540145277977,0.01791856267489493,0.0057089074864052234
5,0.14834776923060417,0.33622573226690294,0.01567723707295954,0.004908232585294172
6,0.15310011819005012,0.3353564390540123,0.014391527343541384,0.0037082808796549214
7,0.15818492725491523,0.3348085218667984,0.01362556591629982,0.003291962099028751
8,0.1633418855071068,0.3344218364357948,0.013135018274188042,0.0032842922705458477
9,0.16836619794368743,0.33405894815921783,0.012737679947167634,0.003360793237807229
10,0.17311768651008605,0.33372003614902496,0.01248641524463892,0.0028804915666114537
11,0.17783188000321387,0.3334158983826637,0.012259093215689063,0.0028407536167651417
12,0.182398252338171,0.3331469425559044,0.012151204533874988,0.002698613817919977
13,0.18689596250653268,0.33293201833963393,0.012166649857535959,0.002726626463700086
14,0.19121103674173356,0.33271643131971357,0.012153153019025921,0.0027042321290355175
15,0.19533803820610046,0.33247444868087767,0.012246694397181273,0.0024912652472266926
16,0.19946581289172172,0.33233904749155047,0.012372708348557353,0.0026820528612006454
17,0.20334318950772284,0.33211234509944915,0.012503695022314788,0.002652845179545693
18,0.20713481426239014,0.3319610512256622,0.012760426932945847,0.0025595441332552584
19,0.21093258485198021,0.3318690013885498,0.013078473107889295,0.003000850838725455
20,0.2142185078561306,0.33159267395734787,0.01319102787412703,0.0022711314674234017
21,0.21773198395967483,0.3314609581232071,0.013517483482137322,0.0027470176748465745
22,0.2209901185333729,0.3313290226459503,0.01373319142498076,0.002669745706371032
23,0.2241290619969368,0.3311287096142769,0.013997320514172316,0.0028298932721372693
24,0.2271355617046356,0.33097489684820175,0.014379118420183658,0.0026144258776912466
25,0.23016634181141854,0.3308560246229172,0.014704402955248951,0.0032208553137024866
26,0.23284265637397766,0.3306015157699585,0.014964129682630301,0.00300719456281513
27,0.23550592258572578,0.33041254311800006,0.015394665831699968,0.00291840034595225
28,0.23815048724412918,0.3302612382173538,0.015845953607931732,0.0032616929832147436
29,0.24051355630159377,0.3299923658370972,0.01615246195346117,0.003154257506830618
30,0.24282512664794922,0.329766221344471,0.01640449327416718,0.003224395029246807
31,0.24517682150006295,0.32964926332235334,0.01684663333930075,0.0035348642320604997
32,0.24728695482015609,0.32943625092506407,0.017141999499872326,0.003457325862837024
33,0.24938941091299058,0.3292866924405098,0.01746601555496454,0.003615351593471132
34,0.2515063288807869,0.3292054295539856,0.017857672460377217,0.00416722297668457
35,0.25319145023822787,0.3289367890357971,0.017954923901706932,0.0033202885382343085
36,0.2553053188323975,0.3289788281917572,0.018469725158065557,0.004245209635118954
37,0.2568522244691849,0.3287021663784981,0.018534372597932815,0.0036235714505892247
