,total,data,pde,border
0,0.7068701726198197,0.48877895072102545,0.061791463224217295,0.15629976140335203
1,0.07351576145738363,0.14801364719867707,0.0458197733014822,0.024017361905425787
2,0.052868149913847445,0.11544608138501644,0.025186937227845194,0.013533959954511374
3,0.04662845257669687,0.10804039023816586,0.015279877632856369,0.010417056211736053
4,0.044227371625602245,0.10553103119134903,0.010929645095020533,0.008305690647102893
5,0.04296434365212917,0.10433903232216835,0.0086968913115561,0.006118517278227955
6,0.04286053840070963,0.1038616569340229,0.0073258581571280955,0.0058752561878645795
7,0.04260870665311813,0.10341334566473961,0.006341598923318088,0.004730990715324878
8,0.042778727263212205,0.10317183829843998,0.00563353571575135,0.004405396702350117
9,0.0434011822193861,0.10311614081263543,0.0052247597556561234,0.0050319103733636435
10,0.0437243052944541,0.10296126522123814,0.004886926161125302,0.004755175686441362
11,0.04371571339666844,0.1026708173751831,0.004416288377251476,0.0036926375067560004
12,0.0443689315021038,0.10261092238128185,0.004175247168168425,0.0043102700501913204
13,0.044797749258577824,0.10250054068863391,0.003970985987689346,0.004232102397945709
14,0.045040926150977614,0.1023354733735323,0.0037090302095748482,0.003668178195366636
15,0.04557279728353023,0.10225944660604,0.003579560664948076,0.0038484896527370437
16,0.04594180706888437,0.10211596772074699,0.0033694785158149896,0.0036658675759099423
17,0.04646944679319859,0.10206338576972485,0.003267016189638525,0.0038137932296376676
18,0.04686527743935585,0.10193154327571392,0.0030982103710994126,0.003706342033110559
19,0.047350057810544965,0.10186397038400173,0.002986403894610703,0.0037785854627145456
20,0.04776230655610561,0.10176043376326561,0.002855906612239778,0.0036869377666153016
21,0.0479645612463355,0.1016026046872139,0.002666810667142272,0.0029893299640389157
22,0.048689936809241774,0.1016383072733879,0.002629989846609533,0.0037527206260710953
23,0.04892398823052645,0.10150338500738144,0.002494081712793559,0.0031118781646364366
24,0.04948129132390022,0.10149528861045837,0.0024177487730048597,0.003411175024230033
25,0.04989022083580494,0.1014450078457594,0.002307205479592085,0.0032822289239265957
26,0.05022608164697886,0.10138589903712272,0.00220453676301986,0.002893453578290064
27,0.050679105259478094,0.1013425499200821,0.002116176027338952,0.0029232571553438904
28,0.05138008624315262,0.10143123559653759,0.002247106904396787,0.003475287268520333
29,0.05154658291488886,0.10128109611570835,0.001986461408669129,0.0028059839658089916
30,0.05209838978946209,0.1012845503538847,0.001946027287049219,0.003147447537339758
31,0.05253131259232759,0.10127862952649594,0.001989537237677723,0.0029736891336506234
32,0.05292481392621994,0.10123920731246472,0.0019167947873938828,0.0028404627321287988
33,0.05332572475075722,0.10120350480079651,0.001883779902709648,0.0027044050823315045
34,0.05381479140371084,0.10118610069155692,0.001855705187190324,0.002906803678779397
35,0.054163845032453535,0.10114910960197449,0.0018043927021790295,0.0026143596996553243
36,0.054590999931097034,0.1011204994469881,0.0017761437688022853,0.0026200678007444367
37,0.055249846950173376,0.10121360689401626,0.001923791232984513,0.00318595799326431
38,0.05543139085173607,0.1010948184877634,0.0017825928155798464,0.002511850433802465
39,0.05596677366644144,0.10110415011644364,0.0017891440237872303,0.0029253720032284035
40,0.05632813632488251,0.10107410155236721,0.0017975220829248427,0.002701640440209303
41,0.05674598306417465,0.10103814259171486,0.0017333199456334115,0.0028287481516599657
42,0.05707259334623813,0.10100333221256733,0.0017186169978231191,0.002518246571999043
43,0.05755312331020832,0.10101915918290615,0.0017712473834399134,0.002717939379508607
44,0.057941152900457385,0.10098431058228016,0.0017153635935392231,0.0027630760363535956
45,0.05829976670444012,0.10095205403864384,0.0017310135415755212,0.002615545065200422
46,0.058711821660399434,0.10096251361072063,0.0017350907914806158,0.0026304788258858024
47,0.05905574277043343,0.10091601215302944,0.0017387591616716237,0.0024996284022927285
48,0.059442644231021406,0.10090002179145813,0.0017369379429146648,0.002510909126867773
49,0.059871252961456775,0.10089611291885375,0.0017251494841184468,0.002719229847716633
50,0.060282354354858396,0.10087211191654205,0.001730098146945238,0.0029122979188105093
51,0.060509978085756304,0.10081507831811905,0.0017366081103682518,0.0023334093557787127
52,0.06091210566461086,0.10081930212676525,0.0017379830149002373,0.0024356908502522856
53,0.06137911029160023,0.10082264199852943,0.001753274849615991,0.0028737979810102843
54,0.061624933443963525,0.10076428711414337,0.0017423273890744895,0.002455350261298008
55,0.06204438261687756,0.10076760649681091,0.0017771236842963846,0.002683540823927615
56,0.062355794571340085,0.10073744378983975,0.0017515643849037588,0.0025557540566660463
57,0.06268151961266995,0.1007206329703331,0.0017667352291755379,0.0024326396486139858
58,0.06308288797736168,0.10070797249674797,0.001787918289192021,0.002699081265163841
59,0.0634335581958294,0.10068103447556495,0.0018050835630856455,0.0027841168231680057
60,0.06362872965633869,0.10061917997896672,0.001782270078547299,0.0022257398496731183
61,0.06410512335598469,0.10064460396766663,0.0018243477796204388,0.002807631270989077
62,0.06434247799217702,0.10058535493910313,0.0017810931405983865,0.002521751904132543
63,0.06471684060990811,0.10058466285467148,0.001828989292262122,0.0026950827367545572
64,0.06504949674010277,0.10057406276464462,0.0018920674594119192,0.0026895724193309435
65,0.06528130643069745,0.10049216911196708,0.001825854128692299,0.0025287381951056885
66,0.0655945486575365,0.100483982488513,0.0018695272214245052,0.00246057515963912
67,0.0659646362811327,0.10049992710351945,0.001998985919635743,0.0025586780956655276
68,0.06624454975128174,0.10042744114995003,0.0018655200395733117,0.002760865361778997
69,0.06656791165471077,0.10042408421635628,0.0018992141156923025,0.0028143206008826383
70,0.06678354509174823,0.10036848686635494,0.0019738073460757732,0.0024255357406218537
71,0.06710761554539203,0.10034429289400577,0.0019240602920763195,0.002676965836144518
72,0.06740253575146199,0.10035103477537632,0.001991298977518454,0.002550979111692868
73,0.06768505334854126,0.10029635645449161,0.001987495814682916,0.002680166799109429
74,0.0680015067756176,0.10029156118631363,0.002051929524168372,0.002774013201415073
75,0.06822600699961186,0.10024506486952305,0.0020937437762040645,0.002530393686320167
76,0.0685050418227911,0.10021321631968022,0.0020529401453677565,0.002650524772470817
77,0.06877170503139496,0.1001868113130331,0.00206511183292605,0.0026441451704886276
78,0.06908755980432034,0.10018916621804237,0.002140780311310664,0.0027798322137095963
79,0.06929060272872448,0.10013475984334946,0.0020916059869341553,0.002604110901011154
80,0.06967437148094177,0.1001723775267601,0.0021820199023932217,0.003043700809357688
81,0.06976902835071087,0.10004549905657768,0.002145842993631959,0.0025328355901001486
82,0.07009021468460559,0.10006023854017258,0.002173862378112972,0.0027789662696886806
83,0.070309436917305,0.10003853000700474,0.002229992568027228,0.0025331915428978393
84,0.07063426703214645,0.10003079101443291,0.0022249783272854985,0.0029839185884338805
85,0.07083611570298672,0.10001400083303452,0.0023162473109550772,0.0026142505375901237
86,0.07109824426472187,0.09996063731610776,0.0022586717340163888,0.0029660220819641837
87,0.07128631845116615,0.09993060261011123,0.0023225490655750035,0.0026284433182445356
88,0.07158090107142925,0.09991603955626488,0.002322225957177579,0.003004672779352404
89,0.07171104215085507,0.09986100219190121,0.002347330884076655,0.002469188660616055
90,0.07203724831342698,0.09986880376935005,0.0023891060426831246,0.0029498615307966248
91,0.07226165741682053,0.09984258994460106,0.002441506425384432,0.002931755944737233
92,0.07246085241436959,0.09980241544544696,0.0024305793759413063,0.0028900201109354384
93,0.07270465821027755,0.09978543139994145,0.00246592465788126,0.003016707290080376
94,0.07289474584162235,0.09975553818047046,0.0025268177106045186,0.0028303072197013533
95,0.07308293603360654,0.09970770590007305,0.002491628802381456,0.0028283055406063797
96,0.07333020679652691,0.09969478279352188,0.002623681009281427,0.002924855058081448
97,0.0735220780223608,0.09966752357780934,0.0026040698657743633,0.0028737509410711936
98,0.0737529817223549,0.09961842067539692,0.0026208064053207638,0.0032074618668411856
99,0.07393563702702523,0.09961337476968765,0.0027564145368523894,0.0028680897038429977
