,total,data,pde,border
0,0.27870831891894343,0.5283741401135922,0.06596953294239938,0.1824796923995018
1,0.07841264177113771,0.1486904253065586,0.048145017623901366,0.029059993815608323
2,0.05260168313980103,0.11141210533678532,0.021011564433574676,0.015591379783581943
3,0.0462790646776557,0.10568881273269654,0.012518840739503503,0.008983321257401257
4,0.04446659818291664,0.1040913524478674,0.009050168092362582,0.0067616344464477155
5,0.044164046756923196,0.10348732158541679,0.007496417444199324,0.006248707311460749
6,0.043930392190814016,0.10307898007333278,0.00643899966031313,0.0052142091258428995
7,0.04406536463648081,0.10283073700964451,0.005738469297066331,0.004816490481607616
8,0.044208004772663116,0.10260205186903476,0.005162739348597825,0.004296291754581034
9,0.04465811438858509,0.10251538313925267,0.004802694735117257,0.004402667329413816
10,0.04504233542829752,0.10234820567071438,0.004417516232933849,0.004442806064034812
11,0.04526815801858902,0.10218575082719326,0.004118573858868331,0.003865175166283734
12,0.04565044566988945,0.10206050358712673,0.0038700337149202824,0.003728150548413396
13,0.04636603802442551,0.10206720814108848,0.003790587759576738,0.0044093429669737816
14,0.04662875611335039,0.10193134993314742,0.0036303969705477356,0.003827910196268931
15,0.046982083022594455,0.10173756770789623,0.003279214061331004,0.0038515260844724252
16,0.04747816257178784,0.10170010082423687,0.003204898713156581,0.003886261142324656
17,0.04781695228070021,0.10156669914722442,0.0030117849609814585,0.0036465721798595043
18,0.04827792387455702,0.10148095220327377,0.0029021208710037173,0.0037051091674948113
19,0.04861162900924683,0.10137437574565411,0.002723170679528266,0.0034196597093250603
20,0.04908332847058773,0.10132446214556694,0.0026305542909540237,0.0034772606496699153
21,0.049545722603797915,0.1012546806782484,0.002484211802948266,0.0036076253885403277
22,0.049872580394148824,0.1011966922879219,0.0024112504115328193,0.003150548549601808
23,0.050246013924479485,0.10112820401787757,0.0023352978378534317,0.0029024560167454183
24,0.050743645653128625,0.10110147044062615,0.0022180945589207112,0.0031102372065652164
25,0.051369860917329785,0.10110974103212357,0.0022189406654797494,0.003664040309377015
26,0.05138643112033606,0.10094656392931939,0.00203708688612096,0.0023565699061146007
27,0.0520727514475584,0.10101931557059288,0.0020953691832255573,0.0029975760757224635
28,0.052546856105327604,0.10097160629928112,0.00202339501818642,0.0031950477592181414
29,0.05292166285216808,0.1009485612809658,0.0020107613469008355,0.002903027407010086
30,0.053238390423357485,0.1008701929450035,0.0019185845647007227,0.00257959879381815
31,0.0538661352545023,0.10092287518084049,0.001991897312691435,0.003115541474253405
32,0.054131577983498574,0.10082341104745865,0.0018513642391189934,0.002708626945677679
33,0.05459952659904957,0.10082960285246373,0.001920319605851546,0.0027270218794001265
34,0.05502006761729717,0.10080286227166653,0.0018920633010566235,0.002735449512838386
35,0.05543643265962601,0.1007760139554739,0.0018316068348940462,0.0027771504194242878
36,0.055727469176054,0.10071501687169075,0.0018260487623047083,0.0023216156096896156
37,0.05634159341454506,0.10076570510864258,0.0018730140407569706,0.002972362220752984
38,0.05661475151777268,0.10069265335798264,0.0017983902047853917,0.0025713687765528447
39,0.05715868853032589,0.10071316726505757,0.0018761759891640394,0.0030125708313426002
40,0.05734683394432068,0.10062493659555911,0.0018045916769187898,0.0022998511302284898
41,0.05786975279450417,0.10065582931041718,0.0018379829218611121,0.0027032845307257956
42,0.05819574128836393,0.10060515776276588,0.0018119359225966037,0.0025060980490525255
43,0.05868587933480739,0.10062608413398266,0.0018603744870051742,0.0028201161924516784
44,0.05902179725468159,0.1005968351662159,0.0018852841632906348,0.0026028306037187577
45,0.0593651582673192,0.10055889636278152,0.0018181767652276904,0.0025487528258236127
46,0.05971386466175318,0.10050933860242367,0.0018168530357070267,0.0025063315668376164
47,0.06007236979901791,0.1004851520806551,0.0018150381359737365,0.0024597318153246304
48,0.060631559938192366,0.10055146917700768,0.0018504553812090307,0.0031123848716379143
49,0.060831333063542846,0.1004423613846302,0.0018497282243333758,0.002584786687802989
